date,return,equity,cash,gross_exposure,open_positions,fold_year
2022-04-22 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-23 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-24 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-25 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-26 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-27 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-28 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-29 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-04-30 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-05-01 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-05-02 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-05-03 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-05-04 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-05-05 00:00:00+00:00,0.0,0.9966859201426033,0.9966859201426033,0.0,0,2022
2022-05-06 00:00:00+00:00,0.0004419459230866618,0.9971264014216082,0.9966107732615415,0.03457221127464946,1,2022
2022-05-07 00:00:00+00:00,0.0005081914331279691,0.9976331325165565,0.9966112617015653,0.034047207190154825,1,2022
2022-05-08 00:00:00+00:00,0.0013829439270782728,0.9990128031986224,0.9966169135848799,0.03262481027214919,1,2022
2022-05-09 00:00:00+00:00,0.011767116944781053,1.010768303683194,0.9978845824821255,0.06048601900536043,3,2022
2022-05-10 00:00:00+00:00,-0.004686012851846888,1.0060318304218951,0.9985161453382347,0.08660934157352809,4,2022
2022-05-11 00:00:00+00:00,0.010874863853366667,1.0169722896098865,1.0047267284512456,0.055125472046589415,4,2022
2022-05-12 00:00:00+00:00,0.002265772360633189,1.0192765173152145,1.0053228889689867,0.04853633798514241,4,2022
2022-05-13 00:00:00+00:00,-0.002118415942630736,1.0171172656909848,1.0052894525034273,0.05072941581455412,4,2022
2022-05-14 00:00:00+00:00,-0.00152217222034301,1.0155690380443188,1.005272027776808,0.05231408760329741,4,2022
2022-05-15 00:00:00+00:00,-0.002876249320008184,1.0126480082892224,1.0052638680893704,0.055341478215893344,4,2022
2022-05-16 00:00:00+00:00,0.003055989656211233,1.0157426501279372,1.005250166013761,0.05211270174597332,4,2022
2022-05-17 00:00:00+00:00,-0.0016821509652429345,1.014034017648586,1.005232614390658,0.05386818753841839,4,2022
2022-05-18 00:00:00+00:00,0.004062979747347484,1.0181540173254136,1.0052081722239392,0.04957966273323629,4,2022
2022-05-19 00:00:00+00:00,-0.0028682175721791436,1.015233730081736,1.0051912496179678,0.05258207627015284,4,2022
2022-05-20 00:00:00+00:00,0.0016200969668891396,1.016878507168525,1.0051880238391875,0.05087637726327365,4,2022
2022-05-21 00:00:00+00:00,-0.000838767971444665,1.0160255820458615,1.0051761194384492,0.05174684202112199,4,2022
2022-05-22 00:00:00+00:00,-0.0016198004684786493,1.0143798233320773,1.0068942026284293,0.038427627510368864,3,2022
2022-05-23 00:00:00+00:00,0.0015848686696802172,1.015987482133232,1.0069048908139702,0.03679498029929728,3,2022
2022-05-24 00:00:00+00:00,-0.0003806007617992435,1.0156007965235536,1.0068981290446113,0.03718307760195688,3,2022
2022-05-25 00:00:00+00:00,0.0005837251989906367,1.0161936283005994,1.0069051491155976,0.03658490910423964,3,2022
2022-05-26 00:00:00+00:00,0.002025006708139321,1.0182514272146765,1.0069062647607598,0.034491155441676254,3,2022
2022-05-27 00:00:00+00:00,0.0011072100178897148,1.0193788453956192,1.0069119038297776,0.03335255513336671,3,2022
2022-05-28 00:00:00+00:00,-0.0011172033503502599,1.018239991934267,1.0069188159134146,0.03451509955042422,3,2022
2022-05-29 00:00:00+00:00,-0.00046546448412243535,1.0177660373817086,1.0069257376871161,0.03500365477486774,3,2022
2022-05-30 00:00:00+00:00,-0.002935704853908039,1.0147781766856243,1.006935174498512,0.03806036571235783,3,2022
2022-05-31 00:00:00+00:00,0.0006416968178253324,1.015429356612402,1.0069461882622366,0.03740551926254753,3,2022
2022-06-01 00:00:00+00:00,0.002729480131610673,1.0182009508663297,1.006956754752615,0.034592026814553756,3,2022
2022-06-02 00:00:00+00:00,-0.0005338965927944583,1.017657336847882,1.0069563494135592,0.03514428872997946,3,2022
2022-06-03 00:00:00+00:00,0.0011887135954602446,1.018867039959713,1.0069597836022657,0.03391863019987966,3,2022
2022-06-04 00:00:00+00:00,-0.00041996193314153274,1.0184391545879974,1.0069643254087903,0.034357478669047425,3,2022
2022-06-05 00:00:00+00:00,1.8586107364049198e-05,1.0184580834074684,1.0069672380852568,0.03434111423560907,3,2022
2022-06-06 00:00:00+00:00,-0.0016081516963324383,1.0168202483129931,1.0069767177056004,0.036016493733336055,3,2022
2022-06-07 00:00:00+00:00,0.0008944562489456853,1.0177297495381512,1.0069772891128126,0.035091211885625806,3,2022
2022-06-08 00:00:00+00:00,0.0006888218886833553,1.0184307840663973,1.0069856796784378,0.03438694790911199,3,2022
2022-06-09 00:00:00+00:00,-6.116514062226575e-05,1.018368491604276,1.0069938843530357,0.03445827688773652,3,2022
2022-06-10 00:00:00+00:00,0.0019157605694293256,1.0203194418056405,1.0069985979205986,0.032484911553766815,3,2022
2022-06-11 00:00:00+00:00,0.001642960064205834,1.02199578590126,1.0091042945185085,0.025687726409449302,3,2022
2022-06-12 00:00:00+00:00,0.0017996671281639287,1.0238350381222685,1.0091006788614028,0.023841614471893507,3,2022
2022-06-13 00:00:00+00:00,0.003576380667486001,1.0274966619593038,1.016053474202302,0.009933662808554152,2,2022
2022-06-14 00:00:00+00:00,0.00020320235666804187,1.0277054517024824,1.0159985839406855,0.033667922775795125,3,2022
2022-06-15 00:00:00+00:00,-0.0012594566295249798,1.0264111012581367,1.0159936627988941,0.03496662988420933,3,2022
2022-06-16 00:00:00+00:00,0.0037934672226340727,1.0303047581277072,1.015991564453961,0.031053318564086305,3,2022
2022-06-17 00:00:00+00:00,-0.0002496600045635011,1.0300475322370912,1.0159860837113994,0.03130547475829067,3,2022
2022-06-18 00:00:00+00:00,0.002169365022840708,1.0322820813253897,1.0237622318931925,0.02000766847372774,2,2022
2022-06-19 00:00:00+00:00,-0.0031673529102460574,1.0290124796709088,1.0237146878230368,0.03950314086246514,3,2022
2022-06-20 00:00:00+00:00,-0.0002659195572691786,1.0287388451278903,1.023707858820286,0.03977300037586859,3,2022
2022-06-21 00:00:00+00:00,-0.0005594912795876539,1.0281632747150682,1.023705414888253,0.040352692976929144,3,2022
2022-06-22 00:00:00+00:00,0.001378372214575485,1.0295804664049824,1.0236896958769266,0.03890540619263717,3,2022
2022-06-23 00:00:00+00:00,-0.0026668766166003666,1.0268347023342184,1.0236800031384015,0.041674007986342305,3,2022
2022-06-24 00:00:00+00:00,-0.0014843538720558103,1.0253105162678473,1.0200273325812539,0.02330047631530472,2,2022
2022-06-25 00:00:00+00:00,-0.00024912970290258407,1.0250550809635466,1.0200320959706886,0.023560121346031505,2,2022
2022-06-26 00:00:00+00:00,0.0007410178807016887,1.0258146651072446,1.0200368199069738,0.02280681168075185,2,2022
2022-06-27 00:00:00+00:00,0.00036325571993778283,1.0261872981519409,1.0200390534059705,0.02243758267347566,2,2022
2022-06-28 00:00:00+00:00,0.0007813202658795149,1.026989079084575,1.020037044085845,0.02163739862531227,2,2022
2022-06-29 00:00:00+00:00,0.0002974770192940568,1.0272945847346686,1.0200402232246082,0.021336670028613218,2,2022
2022-06-30 00:00:00+00:00,0.0001907494211443872,1.0274905405820516,1.020036186720888,0.02113795929766741,2,2022
2022-07-01 00:00:00+00:00,0.0006632123087519926,1.0281719849556918,1.0200328684624893,0.020457949546669685,2,2022
2022-07-02 00:00:00+00:00,-3.563471011869268e-05,1.0281353463450558,1.0200328813473039,0.020494327097963314,2,2022
2022-07-03 00:00:00+00:00,-5.682208171320369e-05,1.0280769255543936,1.0200352813801763,0.020554651492749664,2,2022
2022-07-04 00:00:00+00:00,-0.0011916259919778627,1.0268518423681503,1.0200372390755112,0.02177412833240077,2,2022
2022-07-05 00:00:00+00:00,0.0002140049571253133,1.0270715937526504,1.0200392745339892,0.021557492196981526,2,2022
2022-07-06 00:00:00+00:00,-0.000523151248311593,1.0265342799662733,1.0200447847789347,0.022097568821697708,2,2022
2022-07-07 00:00:00+00:00,-0.0010757984092519823,1.025429936020843,1.020049642408546,0.02320306111479136,2,2022
2022-07-08 00:00:00+00:00,-0.0007275586642839782,1.0246838755862748,1.0200141253249713,0.004662502269747334,1,2022
2022-07-09 00:00:00+00:00,1.07786858360992e-05,1.0246949203318512,1.0200151383836276,0.004652662089151781,1,2022
2022-07-10 00:00:00+00:00,0.00016270137412632835,1.0248616396034493,1.0200163348210443,0.004490397724685584,1,2022
2022-07-11 00:00:00+00:00,0.00040606024019074205,1.025277795166989,1.020017429338265,0.004083747202963718,1,2022
2022-07-12 00:00:00+00:00,9.039447645231569e-05,1.0253704746165013,1.0200173156837664,0.003992880939734879,1,2022
2022-07-13 00:00:00+00:00,-0.0002801595186346928,1.0250832073179106,1.0200159514623983,0.004272907087168189,1,2022
2022-07-14 00:00:00+00:00,-0.00026737078100214084,1.0248091300201778,1.0200164915941032,0.00454201918637445,1,2022
2022-07-15 00:00:00+00:00,-2.710149621909519e-05,1.0247813561594152,1.0200175588332359,0.0045702859470152695,1,2022
2022-07-16 00:00:00+00:00,-0.00027055454849478355,1.0245040969022936,1.020018678888147,0.004843243826797926,1,2022
2022-07-17 00:00:00+00:00,0.0001225895145964273,1.024629690362235,1.020020130222452,0.004721492128053377,1,2022
2022-07-18 00:00:00+00:00,-0.0006044607264765745,1.024010341955229,1.020021492443627,0.005330504411677606,1,2022
2022-07-19 00:00:00+00:00,-1.0661008823298346e-05,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-20 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-21 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-22 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-23 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-24 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-25 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-26 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-27 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-28 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-29 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-30 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-07-31 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-08-01 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-08-02 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-08-03 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-08-04 00:00:00+00:00,0.0,1.0239994249719384,1.0239994249719384,0.0,0,2022
2022-08-05 00:00:00+00:00,0.0003469466347716388,1.0243546981264404,1.0239334373252278,0.03262061883213093,1,2022
2022-08-06 00:00:00+00:00,-5.786362542281598e-05,1.024295425249888,1.0239334373252278,0.03256463951481099,1,2022
2022-08-07 00:00:00+00:00,0.0007884375182394265,1.025103018192916,1.0239334373252278,0.03332680093283219,1,2022
2022-08-08 00:00:00+00:00,0.0001837894031677667,1.025291421264815,1.0239334373252278,0.033504432576333225,1,2022
2022-08-09 00:00:00+00:00,-2.2438082018183536e-05,1.0252684156918122,1.0239368928578287,0.03347937541418811,1,2022
2022-08-10 00:00:00+00:00,0.00045010816159685163,1.0257298973735425,1.0239368928578287,0.033914218509239785,1,2022
2022-08-11 00:00:00+00:00,-0.0002383551127269623,1.0254854094082266,1.0238823303073155,0.05994202884603755,2,2022
2022-08-12 00:00:00+00:00,0.0015772822620672144,1.027102889354495,1.0238822320414829,0.06142252627065233,2,2022
2022-08-13 00:00:00+00:00,-4.5296382088610976e-05,1.0270563653095743,1.0238780754669279,0.06138405725636188,2,2022
2022-08-14 00:00:00+00:00,-0.001338304471840246,1.0256818511830486,1.0238806075287106,0.06012375131161392,2,2022
2022-08-15 00:00:00+00:00,-0.0003261803822647291,1.0253472938847477,1.0238869238626036,0.05981092189829748,2,2022
2022-08-16 00:00:00+00:00,-0.0006700912346083721,1.024660217650686,1.0238868613038308,0.059180548042468514,2,2022
2022-08-17 00:00:00+00:00,-0.0015488497113153032,1.0230731729683815,1.0238848766417037,0.05772303954208989,2,2022
2022-08-18 00:00:00+00:00,-0.0007368997360417406,1.0223192706172697,1.0238828474557975,0.05703014872965923,2,2022
2022-08-19 00:00:00+00:00,-0.0055878800497550785,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-20 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-21 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-22 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-23 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-24 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-25 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-26 00:00:00+00:00,0.0,1.0166066731605072,1.0166066731605072,0.0,0,2022
2022-08-27 00:00:00+00:00,4.5482936596341617e-05,1.016652911417366,1.0165511376681062,0.01751866927289112,1,2022
2022-08-28 00:00:00+00:00,0.0006071175219959368,1.0172701392136756,1.0165351065801336,0.016885531752104513,1,2022
2022-08-29 00:00:00+00:00,-0.0011307249248029283,1.016119886512009,1.0165213274118665,0.018023090594579693,1,2022
2022-08-30 00:00:00+00:00,0.0005108497609724871,1.016638971113153,1.01652023507235,0.017502224815773855,1,2022
2022-08-31 00:00:00+00:00,6.76165470148149e-06,1.0166458452748317,1.0165214551368476,0.0174965449516097,1,2022
2022-09-01 00:00:00+00:00,-7.391680899571096e-05,1.0165706980580702,1.0165198111834404,0.01757014345307466,1,2022
2022-09-02 00:00:00+00:00,0.00021530775155853554,1.0167895736093693,1.0165238310418578,0.01735505335636971,1,2022
2022-09-03 00:00:00+00:00,5.5432911787223205e-05,1.0168459372161094,1.016517999579606,0.017292926676130117,1,2022
2022-09-04 00:00:00+00:00,-0.000581101600734657,1.0162550464142925,1.016520788981804,0.0178871657280836,1,2022
2022-09-05 00:00:00+00:00,3.5908485198632434e-06,1.0162586956322217,1.0165244381997331,0.017887101498211662,1,2022
2022-09-06 00:00:00+00:00,0.0007171410402271317,1.0169874964503474,1.0165295145786788,0.017162647583136754,1,2022
2022-09-07 00:00:00+00:00,-0.002131928608576472,1.0148193517121002,1.0164424274702195,0.057965112898574596,2,2022
2022-09-08 00:00:00+00:00,-0.0005491062437512628,1.0142621080697956,1.0164520102003243,0.05855581530013407,2,2022
2022-09-09 00:00:00+00:00,-0.0030808341021166807,1.0111373347787693,1.012822255738735,0.019381245411095212,1,2022
2022-09-10 00:00:00+00:00,-0.00020102086826545573,1.0109340750737965,1.0128281976294626,0.01959208113933906,1,2022
2022-09-11 00:00:00+00:00,3.840895726425764e-05,1.010972903997483,1.0128331019700627,0.019557772284598412,1,2022
2022-09-12 00:00:00+00:00,-0.001717337319099288,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-13 00:00:00+00:00,0.0,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-14 00:00:00+00:00,0.0,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-15 00:00:00+00:00,0.0,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-16 00:00:00+00:00,0.0,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-17 00:00:00+00:00,0.0,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-18 00:00:00+00:00,0.0,1.00923672250085,1.00923672250085,0.0,0,2022
2022-09-19 00:00:00+00:00,-0.0007242842805649241,1.0085057482073738,1.0091880775635982,0.02248788688897017,1,2022
2022-09-20 00:00:00+00:00,0.0008613974097624322,1.0093744724466103,1.0091831497361388,0.021602994449635447,1,2022
2022-09-21 00:00:00+00:00,0.0012699312672539431,1.0106563086495381,1.0091803199115996,0.020304474352731288,1,2022
2022-09-22 00:00:00+00:00,-0.0013438229388056389,1.0092981655187263,1.009167043488705,0.02166427380265777,1,2022
2022-09-23 00:00:00+00:00,-1.6984223507154894e-05,1.0092810233730978,1.009164580413104,0.02167918584580083,1,2022
2022-09-24 00:00:00+00:00,0.00016997988639722017,1.0094525808467936,1.0091641123807467,0.021505086798710132,1,2022
2022-09-25 00:00:00+00:00,0.00036193670411988066,1.0098179387868707,1.0091633182369903,0.02113471395853607,1,2022
2022-09-26 00:00:00+00:00,-0.0006719264211163534,1.0091394154332824,1.0091653099725446,0.02182327638658896,1,2022
2022-09-27 00:00:00+00:00,0.00013287635255032626,1.00927350619802,1.0091664644401788,0.02168866213575523,1,2022
2022-09-28 00:00:00+00:00,-0.00015338719302770976,1.009118696567907,1.0091640532449586,0.02184301072644667,1,2022
2022-09-29 00:00:00+00:00,3.060153197043114e-05,1.009149577145962,1.0091680496835247,0.021815701926135526,1,2022
2022-09-30 00:00:00+00:00,0.00011871472350488688,1.0092693780589879,1.0091720673700413,0.02169839254363332,1,2022
2022-10-01 00:00:00+00:00,0.0002734703262561311,1.009545383285086,1.009176427333944,0.021423383478630466,1,2022
2022-10-02 00:00:00+00:00,0.0005782461431289576,1.0101291490092843,1.0091771535913179,0.020833809655936755,1,2022
2022-10-03 00:00:00+00:00,-0.0007615879922516777,1.0093598467787754,1.0091769356702298,0.021611641078659583,1,2022
2022-10-04 00:00:00+00:00,-0.0006184570108946907,1.0087356011050195,1.0091817458738344,0.022248623505077978,1,2022
2022-10-05 00:00:00+00:00,0.00014892810241207144,1.0088858301839276,1.0091815557183028,0.022096216146330835,1,2022
2022-10-06 00:00:00+00:00,3.2247034187360413e-06,1.0088890835415134,1.0091829948088067,0.022094346610813758,1,2022
2022-10-07 00:00:00+00:00,0.00034604009145100534,1.0092381996122461,1.0091842663998978,0.021742043288117126,1,2022
2022-10-08 00:00:00+00:00,0.0002607765036217735,1.0095013852212626,1.0091890014164067,0.021480356886019052,1,2022
2022-10-09 00:00:00+00:00,-0.0001284607210121358,1.0093717039454544,1.0091891227036511,0.02161171400908891,1,2022
2022-10-10 00:00:00+00:00,0.0005421265967671118,1.0099189111921874,1.0091912251589115,0.021060253023636993,1,2022
2022-10-11 00:00:00+00:00,0.00016450736135431576,1.0100850502874494,1.0091944100835306,0.02089546184889495,1,2022
2022-10-12 00:00:00+00:00,-0.0002324689789742207,1.009850236847132,1.009196111097365,0.021134527980313855,1,2022
2022-10-13 00:00:00+00:00,0.00012053916549636945,1.009971963351958,1.0091918285066737,0.021007215804921552,1,2022
2022-10-14 00:00:00+00:00,-0.0001422114483879966,1.0098283337762184,1.0091961441648072,0.02115670902700433,1,2022
2022-10-15 00:00:00+00:00,0.00034753976099888284,1.010179289273989,1.0091971110491118,0.02080289690611788,1,2022
2022-10-16 00:00:00+00:00,-0.0005124308653542409,1.0096616422266234,1.0091970249202458,0.021326170698607812,1,2022
2022-10-17 00:00:00+00:00,-0.0004080207834330496,1.0092496792923598,1.0091992096808045,0.02174522784111426,1,2022
2022-10-18 00:00:00+00:00,0.00034249697198895923,1.0095953442514982,1.009203627495145,0.02139977883515686,1,2022
2022-10-19 00:00:00+00:00,0.0004206198422773699,1.0100200000859612,1.0092080331000552,0.020974700351112204,1,2022
2022-10-20 00:00:00+00:00,3.7150773434690976e-05,1.010057523110149,1.0092084461157464,0.02093718066355171,1,2022
2022-10-21 00:00:00+00:00,-0.00027255225111599835,1.0097822296584686,1.0092115601944762,0.02121859916231018,1,2022
2022-10-22 00:00:00+00:00,-0.00023088562502782128,1.009549085457232,1.0092111369798562,0.021454019097203153,1,2022
2022-10-23 00:00:00+00:00,-0.0008179711371096854,1.0087233034438325,1.0092141451562144,0.022293205155414837,1,2022
2022-10-24 00:00:00+00:00,0.00034242862503242044,1.009068719177669,1.00921781894514,0.021946903300954283,1,2022
2022-10-25 00:00:00+00:00,-0.0019039098915933916,1.0071475432619292,1.009217786935927,0.023896277830742683,1,2022
2022-10-26 00:00:00+00:00,-4.7628465266957853e-05,1.0070995743701463,1.0070995743701463,0.0,0,2022
2022-10-27 00:00:00+00:00,0.0,1.0070995743701463,1.0070995743701463,0.0,0,2022
2022-10-28 00:00:00+00:00,0.0,1.0070995743701463,1.0070995743701463,0.0,0,2022
2022-10-29 00:00:00+00:00,0.0,1.0070995743701463,1.0070995743701463,0.0,0,2022
2022-10-30 00:00:00+00:00,0.0017618868715918445,1.0088739698886149,1.006970986781313,0.0656145162821829,1,2022
2022-10-31 00:00:00+00:00,0.003056530168947358,1.0119576236142451,1.0097209320375162,0.03397730100815801,1,2022
2022-11-01 00:00:00+00:00,-0.0005253224631326381,1.0114260195428222,1.0114260195428222,0.0,0,2022
2022-11-02 00:00:00+00:00,0.0,1.0114260195428222,1.0114260195428222,0.0,0,2022
2022-11-03 00:00:00+00:00,0.0,1.0114260195428222,1.0114260195428222,0.0,0,2022
2022-11-04 00:00:00+00:00,0.0,1.0114260195428222,1.0114260195428222,0.0,0,2022
2022-11-05 00:00:00+00:00,-0.0008361985197615773,1.0105802666024322,1.011347605706854,0.04906941166663954,1,2022
2022-11-06 00:00:00+00:00,-0.0015793131810636352,1.0089842438668641,1.011354469100523,0.04755841658236228,1,2022
2022-11-07 00:00:00+00:00,-0.0012521480853054934,1.0077208461778029,1.0077208461778029,0.0,0,2022
2022-11-08 00:00:00+00:00,0.0,1.0077208461778029,1.0077208461778029,0.0,0,2022
2022-11-09 00:00:00+00:00,0.0,1.0077208461778029,1.0077208461778029,0.0,0,2022
2022-11-10 00:00:00+00:00,-0.007318198869817993,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-11 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-12 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-13 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-14 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-15 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-16 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-17 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-18 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-19 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-20 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-21 00:00:00+00:00,0.0,1.0003461446202124,1.0003461446202124,0.0,0,2022
2022-11-22 00:00:00+00:00,-0.0009169512681700409,0.9994288759542939,1.0003093478740217,0.01850950134247584,1,2022
2022-11-23 00:00:00+00:00,-0.002231087876188975,0.997199062306039,1.000290774578937,0.02076834130435548,1,2022
2022-11-24 00:00:00+00:00,-0.00015978496479285287,0.997039724888977,1.0002264920499777,0.020866997415549104,1,2022
2022-11-25 00:00:00+00:00,-0.00042825230471410514,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-11-26 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-11-27 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-11-28 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-11-29 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-11-30 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-01 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-02 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-03 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-04 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-05 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-06 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-07 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-08 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-09 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-10 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-11 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-12 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-13 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-14 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-15 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-16 00:00:00+00:00,0.0,0.9966127403289018,0.9966127403289018,0.0,0,2022
2022-12-17 00:00:00+00:00,-0.0016278064281742832,0.994990447703794,0.9964645188544051,0.03250007951039132,1,2022
2022-12-18 00:00:00+00:00,-0.0012718189940741365,0.993724999953482,0.9964069533627155,0.03375697594671143,1,2022
2022-12-19 00:00:00+00:00,0.0013604543830312288,0.9950769174851963,0.9963476684771024,0.03229292925913563,1,2022
2022-12-20 00:00:00+00:00,-0.0014714646157308886,0.9936126970111863,0.9963361170317345,0.03380252449814681,1,2022
2022-12-21 00:00:00+00:00,0.0006609114152424933,0.9942693869849709,0.9963213154287436,0.03310483696518781,1,2022
2022-12-22 00:00:00+00:00,2.596317984737695e-05,0.9942952013798819,0.9962962997839783,0.033052855802109274,1,2022
2022-12-23 00:00:00+00:00,-4.249025237623716e-05,0.9942529535258388,0.9962888303781346,0.03308923976284974,1,2022
2022-12-24 00:00:00+00:00,0.00020567470366206209,0.9944574462074204,0.9962739513095346,0.03286184113617675,1,2022
2022-12-25 00:00:00+00:00,0.0001380372545989328,0.9945947183831104,0.9962507075704575,0.032695917340135175,1,2022
2022-12-26 00:00:00+00:00,-0.00015638873680479115,0.9944391749714697,0.9962489919104687,0.032855719357373844,1,2022
2022-12-27 00:00:00+00:00,-0.0003039954382529908,0.9941368699986584,0.9962489919104687,0.033169798262986515,1,2022
2022-12-28 00:00:00+00:00,0.00027785106815536587,0.9944130919898801,0.996244311050848,0.03287810351268249,1,2022
2022-12-29 00:00:00+00:00,-0.00023117568784258857,0.9941832078593397,0.9962418244662276,0.033114433897567776,1,2022
