date,return,equity,cash,gross_exposure,open_positions,fold_year
2023-09-30 00:00:00+00:00,-0.00015312660342692297,0.9573657007201878,0.9602589759810634,0.16722042641025514,3,2023
2023-10-01 00:00:00+00:00,-0.00507698784966959,0.952505166689941,0.9533044253635043,0.04648979561416343,1,2023
2023-10-02 00:00:00+00:00,0.0041062127443523,0.9564163555444646,0.9527388773749527,0.23991456905482128,4,2023
2023-10-03 00:00:00+00:00,0.0011968810769167337,0.9575610721820693,0.9527550924925924,0.2392510171854894,4,2023
2023-10-04 00:00:00+00:00,-0.0014320887029065643,0.9561897597882543,0.9527784432077531,0.23933416893602708,4,2023
2023-10-05 00:00:00+00:00,0.0021981678845588437,0.9582916254097648,0.9527978031216411,0.2351462069017942,4,2023
2023-10-06 00:00:00+00:00,-0.002010352152490902,0.9563651217779082,0.9528150161612301,0.24014862899859,4,2023
2023-10-07 00:00:00+00:00,0.00048042137527115614,0.9568245800249741,0.952837164525246,0.2391821135983907,4,2023
2023-10-08 00:00:00+00:00,0.0003782185817227113,0.9571864688605886,0.952871707394629,0.23848585348105175,4,2023
2023-10-09 00:00:00+00:00,0.001970113380694638,0.9590722347307107,0.951926649533247,0.15877265811843838,3,2023
2023-10-10 00:00:00+00:00,2.3509306565472343e-05,0.9590947818538954,0.9519414724351658,0.15876087191319496,3,2023
2023-10-11 00:00:00+00:00,0.0020260951671096095,0.9610379991562096,0.9527589643491415,0.13906301229597026,3,2023
2023-10-12 00:00:00+00:00,0.0011398877728450163,0.9621334746206872,0.9527729703281774,0.13778064385544303,3,2023
2023-10-13 00:00:00+00:00,-0.0006541177688685895,0.9615041260189146,0.9527791925557078,0.13853184488029496,3,2023
2023-10-14 00:00:00+00:00,-0.0001677753328293008,0.961342809344155,0.9527847497888037,0.1387286751915853,3,2023
2023-10-15 00:00:00+00:00,-0.0015327833286576942,0.9598692791128672,0.9527915031736084,0.14048381471901217,3,2023
2023-10-16 00:00:00+00:00,-0.004956126902428304,0.9551120451558415,0.9525845274712798,0.03138518788643742,1,2023
2023-10-17 00:00:00+00:00,0.0006831436925178735,0.9557645239251376,0.9525878285401564,0.030684538456141032,1,2023
2023-10-18 00:00:00+00:00,3.052910606093917e-05,0.9557937025616577,0.9525918801368568,0.030657312525749915,1,2023
2023-10-19 00:00:00+00:00,-5.954630304672026e-05,0.9557367885801948,0.9525957210874956,0.03072270685038534,1,2023
2023-10-20 00:00:00+00:00,-0.0007255431404996626,0.9550433603091173,0.9526007870203643,0.03147638802063863,1,2023
2023-10-21 00:00:00+00:00,-0.0004904729337223968,0.9545749373903544,0.9526039648862793,0.0319858766183135,1,2023
2023-10-22 00:00:00+00:00,-0.00037980087119504624,0.9542123889975126,0.9542123889975126,0.0,0,2023
2023-10-23 00:00:00+00:00,0.003295804369939148,0.9573572863590206,0.9550308497764411,0.026992968414571022,1,2023
2023-10-24 00:00:00+00:00,-0.0014841369810033589,0.9559364370063022,0.9550235212581939,0.02555441262829095,1,2023
2023-10-25 00:00:00+00:00,0.0019314026250794036,0.9577827351501451,0.9550156364850715,0.027441063729889102,1,2023
2023-10-26 00:00:00+00:00,0.00026710141464003634,0.9580385602736216,0.9550090084564742,0.027707684562440726,1,2023
2023-10-27 00:00:00+00:00,-0.0008797817224281967,0.9571956954589114,0.9550012954929615,0.026859584197349125,1,2023
2023-10-28 00:00:00+00:00,-0.0001138091840673372,0.9570867577978184,0.9549936129059711,0.02675684632847674,1,2023
2023-10-29 00:00:00+00:00,0.0010174543455063745,0.9580605498785664,0.954985635788221,0.02775439663316124,1,2023
2023-10-30 00:00:00+00:00,0.0013628464209296531,0.9593662392700022,0.9564356475216594,0.12236643151850593,3,2023
2023-10-31 00:00:00+00:00,0.0024991284303239603,0.9617638187136548,0.9614040788099815,0.10222781578641486,2,2023
2023-11-01 00:00:00+00:00,0.0006076019754750472,0.9623481883098457,0.9613974861524258,0.10366412948320097,2,2023
2023-11-02 00:00:00+00:00,-0.001585722159206271,0.9608221714627707,0.9614317855963843,0.10411403296130144,2,2023
2023-11-03 00:00:00+00:00,9.100957260810283e-05,0.960909615477948,0.9614438947734024,0.103380970717656,2,2023
2023-11-04 00:00:00+00:00,-0.0012026574922066047,0.95975397032956,0.9614559519788385,0.10571734358221138,2,2023
2023-11-05 00:00:00+00:00,-0.0011745819129193036,0.9586266606751584,0.9579840618302665,0.047250432092090296,1,2023
2023-11-06 00:00:00+00:00,0.0006577456083254329,0.9592571931512412,0.9578085590737245,0.12080973355992558,3,2023
2023-11-07 00:00:00+00:00,0.00044111006043734413,0.9596803311496871,0.9577712804424549,0.12123622707821392,3,2023
2023-11-08 00:00:00+00:00,0.000418800692984167,0.9600822459374158,0.9577346351858771,0.12164226876212669,3,2023
2023-11-09 00:00:00+00:00,0.008521804783200748,0.9682638794131113,0.9601085368717717,0.09706503921245213,3,2023
2023-11-10 00:00:00+00:00,0.003919308629732443,0.9720588043915533,0.9617198959281283,0.09340341142784413,3,2023
2023-11-11 00:00:00+00:00,0.00028142933002905934,0.972332370249622,0.9666773938022416,0.07750499820333658,2,2023
2023-11-12 00:00:00+00:00,-0.0002873710896078574,0.9720529500369224,0.9666337822852491,0.07728468897777865,2,2023
2023-11-13 00:00:00+00:00,-0.0022673754457426254,0.969848941046047,0.9665219473105358,0.09633118438427936,3,2023
2023-11-14 00:00:00+00:00,-0.0016228978884598178,0.9682749752474984,0.9664048364491079,0.060396219986456764,2,2023
2023-11-15 00:00:00+00:00,0.0047849928559475785,0.9729081640866506,0.9672198286897565,0.05879262997836271,2,2023
2023-11-16 00:00:00+00:00,-0.004074600627121505,0.9689439518711315,0.9671965306484754,0.054965940410679204,2,2023
2023-11-17 00:00:00+00:00,-0.000494317390143828,0.9684649860256469,0.967149914363245,0.0387530995447007,1,2023
2023-11-18 00:00:00+00:00,2.748671883678888e-05,0.968491605950421,0.967138643690063,0.03879115768907199,1,2023
2023-11-19 00:00:00+00:00,0.0009616087303723209,0.9694229159339953,0.9671270901578262,0.039726494484269625,1,2023
2023-11-20 00:00:00+00:00,-0.0010554450451937258,0.9683997433206756,0.966971422943952,0.10369224563011804,3,2023
2023-11-21 00:00:00+00:00,-0.005342962923969186,0.963225619396532,0.9669428419436134,0.09890725413681713,3,2023
2023-11-22 00:00:00+00:00,0.006333864838754311,0.969326560279015,0.9669124215348873,0.10461011446005053,3,2023
2023-11-23 00:00:00+00:00,-0.0004887220409426352,0.9688528290241355,0.9668821341593251,0.1042035647894285,3,2023
2023-11-24 00:00:00+00:00,0.0009561688257466727,0.9697792158959849,0.9668515596953622,0.10509080644947644,3,2023
2023-11-25 00:00:00+00:00,0.0006048271644263359,0.9703657647092548,0.9668208000388583,0.10566344369841296,3,2023
2023-11-26 00:00:00+00:00,-0.0011995313291025544,0.9692017805737976,0.966790380451719,0.10462075682307838,3,2023
2023-11-27 00:00:00+00:00,-0.0016600582209577164,0.9675928491901892,0.9667604345602272,0.10316285242220587,3,2023
2023-11-28 00:00:00+00:00,0.001971662709931765,0.969500615929334,0.9667299071804998,0.10495912096674578,3,2023
2023-11-29 00:00:00+00:00,-8.431950616072381e-05,0.9694188681161763,0.9666993951715137,0.10491511973367239,3,2023
2023-11-30 00:00:00+00:00,0.00026958773187724105,0.9696802115500708,0.9666687955796198,0.10518791497583467,3,2023
2023-12-01 00:00:00+00:00,0.0020020822103155034,0.9716215910513101,0.9666376042164666,0.1070079251719512,3,2023
2023-12-02 00:00:00+00:00,0.003466983290406178,0.9749901868720828,0.9682543740653344,0.09605332952203352,3,2023
2023-12-03 00:00:00+00:00,0.000862965159118545,0.9758315694338359,0.9690460602858141,0.08400203708733776,3,2023
2023-12-04 00:00:00+00:00,0.00243495848874975,0.9782076787974188,0.9727020420239444,0.10274471892795085,3,2023
2023-12-05 00:00:00+00:00,0.0024029261274673974,0.9805582395868904,0.9743406844001518,0.09126299433993783,3,2023
2023-12-06 00:00:00+00:00,-0.0012561763273981619,0.9793264855386861,0.9743056935826505,0.09015575412537638,3,2023
2023-12-07 00:00:00+00:00,0.003773195971628285,0.9830216762888295,0.975103481389295,0.08158508087947232,3,2023
2023-12-08 00:00:00+00:00,0.0024194396789412043,0.985400037937702,0.9758905418610974,0.07898040660625039,3,2023
2023-12-09 00:00:00+00:00,-0.0011588133353481744,0.9842581432330872,0.9758321508902104,0.07797120344904525,3,2023
2023-12-10 00:00:00+00:00,0.0006765372226580357,0.9849240305036887,0.9757824439395865,0.0786450363222626,3,2023
2023-12-11 00:00:00+00:00,-0.005081568012488713,0.9799190720555497,0.9756862945520277,0.04039346184204349,2,2023
2023-12-12 00:00:00+00:00,-0.00018422065403900234,0.9797385507231904,0.9756722169890967,0.040231018619042325,2,2023
2023-12-13 00:00:00+00:00,0.001259560289599948,0.9809725904958716,0.9756587607770325,0.04145210197986128,2,2023
2023-12-14 00:00:00+00:00,0.0010964308154117752,0.9820481590731657,0.9756462353360688,0.04251468677294348,2,2023
2023-12-15 00:00:00+00:00,-0.0013317850723228997,0.9807402819946098,0.9756290203736954,0.0412553746446211,2,2023
2023-12-16 00:00:00+00:00,0.0004270564989776737,0.9811591135058448,0.9756167528016415,0.04167714113150741,2,2023
2023-12-17 00:00:00+00:00,-0.001144420661446044,0.9800362547441827,0.9756048185069277,0.040591337500553305,2,2023
2023-12-18 00:00:00+00:00,0.002508337325435539,0.9824945162622375,0.9797106187004587,0.10867905087012077,3,2023
2023-12-19 00:00:00+00:00,-0.001598829505413013,0.980923675040731,0.9796789782302177,0.10728395433706217,3,2023
2023-12-20 00:00:00+00:00,0.004671465609742409,0.9855060262544659,0.9804733136453925,0.10546062030189884,3,2023
2023-12-21 00:00:00+00:00,0.0033984739949042275,0.9888552428565132,0.9820904775000804,0.10170428947433931,3,2023
2023-12-22 00:00:00+00:00,0.002127010170406063,0.9909585480151284,0.9819845566645629,0.10371780541950636,3,2023
2023-12-23 00:00:00+00:00,0.0005947957781777813,0.9915479659758369,0.9870530484892345,0.08886544633442199,2,2023
2023-12-24 00:00:00+00:00,-0.0016207542820008136,0.9899409103641724,0.9870075351121251,0.08743229966325507,2,2023
2023-12-25 00:00:00+00:00,0.002791684826956242,0.9927045133832193,0.9868204286907268,0.15883622938528427,4,2023
2023-12-26 00:00:00+00:00,0.0009690860514446342,0.9936665294803451,0.9875587611955992,0.14761486558752723,4,2023
2023-12-27 00:00:00+00:00,0.004970920194589112,0.9986059664984263,0.9900119874945366,0.1283244679878911,4,2023
2023-12-28 00:00:00+00:00,-0.0024529641555497417,0.9961564218570875,0.9950901744050719,0.09855430057669369,3,2023
2023-12-29 00:00:00+00:00,-0.00040002517581505526,0.9957579342092948,0.9949482210142903,0.09833611342685486,3,2023
2023-12-30 00:00:00+00:00,-0.000996977331736093,0.9947651861209917,0.9948488479441361,0.09753617386258828,3,2023
2023-12-31 00:00:00+00:00,-0.0003067560522886925,0.994460035879543,0.994460035879543,0.0,0,2023
2024-01-01 00:00:00+00:00,0.004757790609081658,1.0047577906090817,0.9996716823413396,0.14759197724619766,4,2024
2024-01-02 00:00:00+00:00,5.035061916136563e-05,1.004808380785946,1.0003385469452981,0.13505854553071964,4,2024
2024-01-03 00:00:00+00:00,-0.008130387435333453,0.9966388993518862,0.9966729536701564,0.05556525367232717,2,2024
2024-01-04 00:00:00+00:00,0.002036986883309222,0.9986690397172617,0.9966944658218093,0.05746360324954726,2,2024
2024-01-05 00:00:00+00:00,-0.0015076353811163123,0.9971634109389585,0.9967780068350157,0.055956677784505346,2,2024
2024-01-06 00:00:00+00:00,-0.002153878633520012,0.9950156419740092,0.9968817380839348,0.05381468311825772,2,2024
2024-01-07 00:00:00+00:00,-0.001287093329792821,0.9937349639781848,0.9969775944374352,0.05249882414559144,2,2024
2024-01-08 00:00:00+00:00,0.006634753402580351,1.000328150411702,0.9976929664715058,0.12909319715420703,4,2024
2024-01-09 00:00:00+00:00,-0.000527627770434469,0.9998003494999975,0.9976685890381105,0.12865782226023534,4,2024
2024-01-10 00:00:00+00:00,0.0049717927087300495,1.0047711495878273,1.0002060719031811,0.1121091735653042,4,2024
2024-01-11 00:00:00+00:00,-6.0400127484094845e-05,1.0047104612823,1.0001835987715688,0.11207790937592053,4,2024
2024-01-12 00:00:00+00:00,-0.005501518331532562,0.9991830282616728,1.0000910379954904,0.07298555466401484,3,2024
2024-01-13 00:00:00+00:00,0.0017504547100160028,1.0009320528996615,1.0000766167277437,0.07461982381112806,3,2024
2024-01-14 00:00:00+00:00,-0.0015476139933052746,0.9993829964482461,1.0000612402674607,0.07320085863291909,3,2024
2024-01-15 00:00:00+00:00,0.0030370816242124565,1.0024182041823095,0.9999687660648833,0.10752659553989533,4,2024
2024-01-16 00:00:00+00:00,0.0014159661333714713,1.0038375944109068,0.9999938139659992,0.10876356866719325,4,2024
2024-01-17 00:00:00+00:00,-0.0006503970511168022,1.0031847013997017,1.0000132561875226,0.10816415336706654,4,2024
2024-01-18 00:00:00+00:00,-0.0028463936141094326,1.0003292428718653,1.001729787086123,0.08548709877144943,3,2024
2024-01-19 00:00:00+00:00,0.00036409361817013597,1.0006934563652639,1.0017705679030737,0.08577919333817664,3,2024
2024-01-20 00:00:00+00:00,0.0002560695974709315,1.000949703535827,1.0018007067248593,0.08598312733453073,3,2024
2024-01-21 00:00:00+00:00,-0.00020338212030790448,1.0007461282628003,1.001819306081296,0.08577860934034576,3,2024
2024-01-22 00:00:00+00:00,-0.006319170451739908,0.9944222428993889,1.0017782644601516,0.11446155777958988,4,2024
2024-01-23 00:00:00+00:00,-0.0026982842765577164,0.9917390089971142,0.9946968110095358,0.06714005487187036,2,2024
2024-01-24 00:00:00+00:00,-0.0005400096323728842,0.9912034603794558,0.994704283710261,0.06662849031920703,2,2024
2024-01-25 00:00:00+00:00,-0.00020693887482392537,0.9909983418506433,0.9946952361856074,0.06644442919766463,2,2024
2024-01-26 00:00:00+00:00,0.0026336691891000186,0.9936083036500245,0.9946857690218267,0.06890617547352487,2,2024
2024-01-27 00:00:00+00:00,0.0006599241248774756,0.9942640097402818,0.9946771037521236,0.06952893678740152,2,2024
2024-01-28 00:00:00+00:00,-0.00012345448251138702,0.9941412633914797,0.9946692611421952,0.06942194060922849,2,2024
2024-01-29 00:00:00+00:00,0.00362916349846909,0.9977491645769019,0.9936289311414724,0.1346264959138983,4,2024
2024-01-30 00:00:00+00:00,-0.00041052353422954546,0.9973395650635852,0.9936061747601274,0.13429391090836462,4,2024
2024-01-31 00:00:00+00:00,-0.0032017986637628004,0.9941462845768468,0.9935831554860142,0.1315363458196406,4,2024
2024-02-01 00:00:00+00:00,0.0008282394902103807,0.9949696757887793,0.993560327421479,0.1322779899352615,4,2024
2024-02-02 00:00:00+00:00,0.0009141797165133081,0.9958792568849312,0.9935355591991818,0.1330953899902775,4,2024
2024-02-03 00:00:00+00:00,-0.0011782772782790163,0.9947058349846343,0.9935132015634361,0.13209520764076566,4,2024
2024-02-04 00:00:00+00:00,-0.00027890443358646877,0.9944284071171428,0.9934903833324796,0.13187602369226473,4,2024
2024-02-05 00:00:00+00:00,-0.000222776434730676,0.9942068719020103,0.9934661753433137,0.13170693208020876,4,2024
2024-02-06 00:00:00+00:00,0.001861434459115907,0.9960575228328584,0.9934427425740452,0.13334372524354587,4,2024
2024-02-07 00:00:00+00:00,0.0033391385660093142,0.9993834969213132,0.9934227034918608,0.1362480311527014,4,2024
2024-02-08 00:00:00+00:00,0.002591436429806304,1.0019733357225824,0.9934493382603358,0.13845402158809003,4,2024
2024-02-09 00:00:00+00:00,0.003979804606378812,1.00596099381956,0.9952453112071041,0.12378512927876867,4,2024
2024-02-10 00:00:00+00:00,0.0008548932997376468,1.0068209831329737,0.9953078191998543,0.12447147515743126,4,2024
2024-02-11 00:00:00+00:00,-0.00018247594736309214,1.0066372625202515,0.9953644254940783,0.12425545004157235,4,2024
2024-02-12 00:00:00+00:00,0.005751071912770245,1.0124265058070796,1.0006428505698841,0.14799252157278905,4,2024
2024-02-13 00:00:00+00:00,-0.0007387708318128405,1.0116785546352351,1.000672440612034,0.1473333694824293,4,2024
2024-02-14 00:00:00+00:00,0.005452616012784128,1.0171948493220295,1.0032318359408339,0.1253300530289562,4,2024
2024-02-15 00:00:00+00:00,0.0019660875572113934,1.019194743458541,1.0049297170690545,0.11478333514492582,4,2024
2024-02-16 00:00:00+00:00,-2.7714181332627597e-05,1.0191664973106076,1.0048970046889258,0.11479089859925874,4,2024
2024-02-17 00:00:00+00:00,-0.0013880854557886124,1.0177518071186638,1.0048580511911556,0.11359871880914295,4,2024
2024-02-18 00:00:00+00:00,0.0015384694500724105,1.0193175871816718,1.00482510540647,0.11499264672372676,4,2024
2024-02-19 00:00:00+00:00,3.080815007594495e-05,1.0193489904708728,1.0099330655017762,0.09329215933420501,3,2024
2024-02-20 00:00:00+00:00,8.997830420121034e-05,1.0194407097644247,1.0098720562204841,0.09343358186374968,3,2024
2024-02-21 00:00:00+00:00,0.0006852566418151795,1.0201392882817275,1.0098547217334994,0.09407137938677117,3,2024
2024-02-22 00:00:00+00:00,-0.0010819272877140573,1.0190355717484663,1.0150593798374066,0.06678518990740827,2,2024
2024-02-23 00:00:00+00:00,-0.0008614616772733008,1.0181577116556266,1.015029994280835,0.06600942945869422,2,2024
2024-02-24 00:00:00+00:00,0.0014615454187085763,1.0196457953946196,1.0149995325924221,0.0674023816732998,2,2024
2024-02-25 00:00:00+00:00,2.932962793966709e-05,1.0196757012264288,1.0149588442041269,0.06746963687584319,2,2024
2024-02-26 00:00:00+00:00,0.006536396903172648,1.0263407063221657,1.0175527669339517,0.1678763916630897,4,2024
2024-02-27 00:00:00+00:00,0.0005375464106001093,1.026892412084902,1.0226280220191568,0.13220798494126362,3,2024
2024-02-28 00:00:00+00:00,0.00744294875381013,1.0345355196837263,1.0251937350193667,0.1043618343456893,3,2024
2024-02-29 00:00:00+00:00,-0.0006825295947027188,1.033829418574771,1.0267524109188653,0.09486517659221526,3,2024
2024-03-01 00:00:00+00:00,0.002224607215335128,1.036129282958758,1.026613720885081,0.09700813057813652,3,2024
2024-03-02 00:00:00+00:00,0.00015239043293879817,1.0362871791487687,1.0264395032677514,0.09731383405444716,3,2024
2024-03-03 00:00:00+00:00,0.0009706063037089319,1.0372930060173031,1.0262813719956896,0.09834158346125894,3,2024
2024-03-04 00:00:00+00:00,0.005788689294797145,1.0432975729368035,1.0285502213438975,0.12812690024838339,4,2024
2024-03-05 00:00:00+00:00,-0.011230036163785262,1.0315813034631338,1.0315813034631338,0.0,0,2024
2024-03-06 00:00:00+00:00,0.0,1.0315813034631338,1.0315813034631338,0.0,0,2024
2024-03-07 00:00:00+00:00,0.0,1.0315813034631338,1.0315813034631338,0.0,0,2024
2024-03-08 00:00:00+00:00,0.0,1.0315813034631338,1.0315813034631338,0.0,0,2024
2024-03-09 00:00:00+00:00,0.0,1.0315813034631338,1.0315813034631338,0.0,0,2024
2024-03-10 00:00:00+00:00,0.0,1.0315813034631338,1.0315813034631338,0.0,0,2024
2024-03-11 00:00:00+00:00,0.0033549390696601122,1.0350421958816531,1.0311278725421642,0.1351960222749254,4,2024
2024-03-12 00:00:00+00:00,-1.5757911989600082e-05,1.035025885777825,1.030933735956296,0.13536996144463534,4,2024
2024-03-13 00:00:00+00:00,0.008403464574296082,1.0437236891424384,1.03424616493136,0.11630714266570479,4,2024
2024-03-14 00:00:00+00:00,-0.0023273550953926136,1.0412945734963308,1.0358606414244869,0.09523969802972551,3,2024
2024-03-15 00:00:00+00:00,-0.001371889247982927,1.0398660326669682,1.037561005849658,0.08666092666470415,3,2024
2024-03-16 00:00:00+00:00,-0.004858231012009551,1.0348141232587302,1.0338329218410074,0.05095383234789041,2,2024
2024-03-17 00:00:00+00:00,0.003268151125107144,1.038196052199935,1.0338017773839672,0.05407535371285323,2,2024
2024-03-18 00:00:00+00:00,-0.0025843734236215,1.0355129659141207,1.0336333355985596,0.10118296173858025,4,2024
2024-03-19 00:00:00+00:00,-0.00977447585527158,1.0253913694309724,1.031665782183753,0.04376444267950308,2,2024
2024-03-20 00:00:00+00:00,0.0019014470755378543,1.0273410968516588,1.0279641223420752,0.023279365537562043,1,2024
2024-03-21 00:00:00+00:00,-0.00012316222066943716,1.0272145672407855,1.0279603944474385,0.02316268476706286,1,2024
2024-03-22 00:00:00+00:00,-1.3696364488113844e-06,1.0272131603302734,1.027951258757583,0.023170240518359645,1,2024
2024-03-23 00:00:00+00:00,-9.751026939419649e-05,1.0271129964982844,1.0279438402777166,0.023082202948635076,1,2024
2024-03-24 00:00:00+00:00,0.0006676977664656913,1.0277987975519542,1.0279336218138362,0.023743995626411142,1,2024
2024-03-25 00:00:00+00:00,0.002966097751790242,1.030847349254666,1.027739348289889,0.09135630482013851,4,2024
2024-03-26 00:00:00+00:00,-0.0002045501708373143,1.0306364892532687,1.0276594702216275,0.0912479072000868,4,2024
2024-03-27 00:00:00+00:00,-0.0014395290546960204,1.0291528580821587,1.0275705580166543,0.09002423987328848,4,2024
2024-03-28 00:00:00+00:00,0.0014668852957970824,1.030662507276807,1.0274691436720846,0.09145551199930399,4,2024
2024-03-29 00:00:00+00:00,0.0006358130958175057,1.0313178159963017,1.027376188551822,0.09212294180088591,4,2024
2024-03-30 00:00:00+00:00,-0.0004900989159112301,1.030812368252722,1.027311873903569,0.09174016625956175,4,2024
2024-03-31 00:00:00+00:00,0.002470384403310044,1.0333588710499926,1.0272286097117806,0.09405896417787084,4,2024
2024-04-01 00:00:00+00:00,-0.0037970616684342984,1.029435143690992,1.0271402292535823,0.0906917921991971,4,2024
2024-04-02 00:00:00+00:00,-0.0050819706865962155,1.0242035844670025,1.0271019469979652,0.08608448798945045,4,2024
2024-04-03 00:00:00+00:00,0.0011097752968889374,1.0253402203040292,1.0270670664078745,0.08713162306890523,4,2024
2024-04-04 00:00:00+00:00,0.0018817402145019368,1.0272696442301215,1.027040913139624,0.08887163686773009,4,2024
2024-04-05 00:00:00+00:00,-0.0014959374045855345,1.0257329131447224,1.0270466809194316,0.08750098078347594,4,2024
2024-04-06 00:00:00+00:00,0.0013447485647428703,1.0271122660074832,1.027054547900974,0.08871875530947025,4,2024
2024-04-07 00:00:00+00:00,0.0008506789580451368,1.027986008799726,1.0270703210057397,0.08947796050079386,4,2024
2024-04-08 00:00:00+00:00,0.0026294525428927074,1.0306890492246226,1.0270467932823446,0.09188868331364404,4,2024
2024-04-09 00:00:00+00:00,-0.003192299275524224,1.027398781319492,1.027004804754336,0.0890213049936242,4,2024
2024-04-10 00:00:00+00:00,0.00207422659519918,1.02952983919558,1.0269540692650425,0.09095625018549136,4,2024
2024-04-11 00:00:00+00:00,-0.000866430484448566,1.0286378231582516,1.026900507372808,0.09022001465712254,4,2024
2024-04-12 00:00:00+00:00,-0.005669712716982911,1.0228057422111216,1.0232441390196543,0.07134056815273492,3,2024
2024-04-13 00:00:00+00:00,-0.005144052530592802,1.0175443757445957,1.0196403045136204,0.04824313122787402,2,2024
2024-04-14 00:00:00+00:00,0.0012216850253079503,1.0187874944710291,1.01967534712094,0.04937006317932953,2,2024
2024-04-15 00:00:00+00:00,-0.003741931280974442,1.0149752616768024,1.0192648377376863,0.09702008319818138,4,2024
2024-04-16 00:00:00+00:00,-0.0010181316535232687,1.0139418832353462,1.0193226366442485,0.0960427896254064,4,2024
2024-04-17 00:00:00+00:00,-0.002524881300242976,1.011381800334832,1.0193215465215157,0.09375570548608543,4,2024
2024-04-18 00:00:00+00:00,0.003729792912326335,1.0151540450053766,1.0193230683915073,0.09712174964166176,4,2024
2024-04-19 00:00:00+00:00,0.00022424524243080945,1.0153816884703035,1.0193207392227688,0.09732646428682191,4,2024
2024-04-20 00:00:00+00:00,0.0031897129998972318,1.0186204646418748,1.019308862332207,0.10020823873631683,4,2024
2024-04-21 00:00:00+00:00,0.00013274171121313572,1.018755678065428,1.0193076553587386,0.10032884753451965,4,2024
2024-04-22 00:00:00+00:00,0.0035249041306750772,1.0223466941631896,1.0182584520617197,0.10856017070951107,4,2024
2024-04-23 00:00:00+00:00,-0.0002001885958420324,1.0221420320140213,1.0182649359165417,0.10837533549070458,4,2024
2024-04-24 00:00:00+00:00,-0.0022953556710355594,1.019795852504234,1.0182949527848426,0.10629459709450217,4,2024
2024-04-25 00:00:00+00:00,0.00011849088650905948,1.0199166890188556,1.018305821053941,0.10638982445761204,4,2024
2024-04-26 00:00:00+00:00,-0.0019808687163318517,1.0178963679563133,1.018353326187199,0.10456951676132986,4,2024
2024-04-27 00:00:00+00:00,0.0010416665508674594,1.0189566765550628,1.0183843146749485,0.1054708741736158,4,2024
2024-04-28 00:00:00+00:00,-0.00020926942842180996,1.0187434400737736,1.018447409340061,0.10522170357940201,4,2024
2024-04-29 00:00:00+00:00,-0.000378612226458408,1.0183577313517373,1.0185095221234084,0.10482180817523509,4,2024
2024-04-30 00:00:00+00:00,-0.0058517902927403,1.0123985154648762,1.0149392859411044,0.08488802823855607,3,2024
2024-05-01 00:00:00+00:00,-0.0028110724082941463,1.009552589931855,1.0113258878494256,0.05539689218279343,2,2024
2024-05-02 00:00:00+00:00,6.0613829705902234e-05,1.0096137827806202,1.0113378203015642,0.05544232589592562,2,2024
2024-05-03 00:00:00+00:00,0.002424350923215801,1.0120614408869957,1.0113504781129306,0.05771422001588993,2,2024
2024-05-04 00:00:00+00:00,2.9935584141771443e-05,1.012091737537416,1.011362851118448,0.057730201864920706,2,2024
2024-05-05 00:00:00+00:00,0.0005754298078706199,1.0126741252914948,1.0114038750126948,0.058231589709780825,2,2024
2024-05-06 00:00:00+00:00,-0.00033717800773491735,1.0123326738474443,1.0112819026684747,0.1184127936181753,4,2024
2024-05-07 00:00:00+00:00,-0.0023718033162323238,1.0099316198544825,1.0112718673848373,0.11632680763954714,4,2024
2024-05-08 00:00:00+00:00,-0.0011873940671153216,1.0087324330408751,1.0112517837439703,0.1152962017376272,4,2024
2024-05-09 00:00:00+00:00,0.0036685753646545916,1.012433043994257,1.011232998978626,0.11854849516209126,4,2024
2024-05-10 00:00:00+00:00,-0.003997299906745577,1.0083860454819127,1.0112306745675959,0.11501323350934894,4,2024
2024-05-11 00:00:00+00:00,0.00030322252842807096,1.0086918108482552,1.01121687829934,0.11529517747683385,4,2024
2024-05-12 00:00:00+00:00,0.0003216351056956057,1.0090162415454518,1.0112037557265203,0.11559264342717804,4,2024
2024-05-13 00:00:00+00:00,0.0012608152006745588,1.0102884245605197,1.0106167386424512,0.14396113413821499,4,2024
2024-05-14 00:00:00+00:00,-0.004442461081696991,1.0058002575531206,1.0106696172231042,0.14008867144374262,4,2024
2024-05-15 00:00:00+00:00,0.008428697688299014,1.0142778438588491,1.0107859585670989,0.14716132042503396,4,2024
2024-05-16 00:00:00+00:00,-0.0024719288260489636,1.0117706212189916,1.0108044317767024,0.14502968148439963,4,2024
2024-05-17 00:00:00+00:00,0.005341504836194222,1.017174998885352,1.0116978462780628,0.14310602323743404,4,2024
2024-05-18 00:00:00+00:00,0.0006307898764679187,1.0178166225772451,1.011684589802542,0.1436592269678136,4,2024
2024-05-19 00:00:00+00:00,-0.001783276193671135,1.0160015744246804,1.0116689044092564,0.1421448451169355,4,2024
2024-05-20 00:00:00+00:00,0.012127657232964495,1.0283232932674553,1.01513012359738,0.1220105527954462,4,2024
2024-05-21 00:00:00+00:00,0.0005915985219506759,1.0289316478078399,1.020340203781522,0.09976159161915417,3,2024
2024-05-22 00:00:00+00:00,-0.0008810340507289238,1.0280251239902485,1.0202987706059912,0.09900805518789445,3,2024
2024-05-23 00:00:00+00:00,-0.0018863871232781548,1.0260858706339469,1.0202713986146783,0.09733189950649702,3,2024
2024-05-24 00:00:00+00:00,-0.0006609443401701665,1.0254076849852227,1.020256034770973,0.09674987470177834,3,2024
