date,return,equity,cash,gross_exposure,open_positions,fold_year
2023-08-05 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-06 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-07 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-08 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-09 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-10 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-11 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-12 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-13 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-14 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-15 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-16 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-17 00:00:00+00:00,0.0,1.0044852497853374,1.0044852497853374,0.0,0,2023
2023-08-18 00:00:00+00:00,0.0012787785252814654,1.005769763951725,1.0043631178232604,0.06416820565387919,1,2023
2023-08-19 00:00:00+00:00,-0.00011761870581450395,1.0056514666137415,1.004359314937594,0.06428960495003891,1,2023
2023-08-20 00:00:00+00:00,-0.00022079256372042888,1.0054294262482186,1.0043543679491913,0.0645197238012109,1,2023
2023-08-21 00:00:00+00:00,0.00014680621440921193,1.0055770295361417,1.0043520380257471,0.06436115162816729,1,2023
2023-08-22 00:00:00+00:00,0.00017550000750254924,1.0057535083123696,1.004352562124172,0.06417491011518141,1,2023
2023-08-23 00:00:00+00:00,-0.0009215980890532327,1.0048266078010504,1.0043545040528608,0.06515848896284984,1,2023
2023-08-24 00:00:00+00:00,0.0006308859246846321,1.0054605387646607,1.0043574764112788,0.0644898753644348,1,2023
2023-08-25 00:00:00+00:00,0.0002829998145037482,1.005745083910622,1.0043622288371843,0.06419343543564582,1,2023
2023-08-26 00:00:00+00:00,0.0001240059455571707,1.0058698022807417,1.004369478873109,0.06406869321299369,1,2023
2023-08-27 00:00:00+00:00,-0.0002020676410702249,1.005666548542571,1.0043729099254843,0.06428716223959073,1,2023
2023-08-28 00:00:00+00:00,-4.0825851118864165e-05,1.005625491349785,1.0043784435487926,0.06433611711089374,1,2023
2023-08-29 00:00:00+00:00,-0.004878576286405534,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-08-30 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-08-31 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-01 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-02 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-03 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-04 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-05 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-06 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-07 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-08 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-09 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-10 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-11 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-12 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-13 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-14 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-15 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-16 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-17 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-18 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-19 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-20 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-21 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-22 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-23 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-24 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-25 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-26 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-27 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-28 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-29 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-09-30 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-01 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-02 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-03 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-04 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-05 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-06 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-07 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-08 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-09 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-10 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-11 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-12 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-13 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-14 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-15 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-16 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-17 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-18 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-19 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-20 00:00:00+00:00,0.0,1.0007194706746811,1.0007194706746811,0.0,0,2023
2023-10-21 00:00:00+00:00,0.0027422472923874786,1.0034636909335781,1.0013480959910805,0.02684546865810503,1,2023
2023-10-22 00:00:00+00:00,-0.00025499087086366945,1.0032078168531469,1.0013504678614928,0.02659489555947686,1,2023
2023-10-23 00:00:00+00:00,0.002629612962240291,1.0058458651321647,1.0013499961231733,0.029148329925425633,1,2023
2023-10-24 00:00:00+00:00,-0.0016026438334757476,1.0042338524589836,1.0013416816144833,0.027598182334366714,1,2023
2023-10-25 00:00:00+00:00,0.00229026417585243,1.0065338132754487,1.0034114267345557,0.018515694774822865,1,2023
2023-10-26 00:00:00+00:00,0.000180225093169728,1.0067152159257247,1.003406726875772,0.01869721950998637,1,2023
2023-10-27 00:00:00+00:00,-0.000593679054922136,1.0061175501877582,1.0034012577021285,0.018119730451458024,1,2023
2023-10-28 00:00:00+00:00,-7.677675585193722e-05,1.006040303746249,1.0033958100681273,0.018049754007624683,1,2023
2023-10-29 00:00:00+00:00,0.0006863589387529068,1.006730808501471,1.0033901535857548,0.01872888073231393,1,2023
2023-10-30 00:00:00+00:00,0.0012105538882771771,1.0079495103961509,1.0033842550195842,0.019921178090486675,1,2023
2023-10-31 00:00:00+00:00,0.0019400995381881891,1.0099050327757875,1.0033788083685717,0.021824339931141735,1,2023
2023-11-01 00:00:00+00:00,0.0004387787390909281,1.0103481576326705,1.0103481576326705,0.0,0,2023
2023-11-02 00:00:00+00:00,-0.0006698889000659181,1.0096713366166703,1.0102870510180955,0.025783330200668232,1,2023
2023-11-03 00:00:00+00:00,-0.0004905751466842689,1.0091760169526067,1.0102793875081018,0.02531276296993828,1,2023
2023-11-04 00:00:00+00:00,0.0018664122915119652,1.0110595554749462,1.010271156467239,0.027136683221772737,1,2023
2023-11-05 00:00:00+00:00,-0.0008107038375083642,1.0102398856133732,1.0102631689310742,0.02635524584707546,1,2023
2023-11-06 00:00:00+00:00,0.0032237315318344173,1.0134966277873418,1.0099912578990353,0.1360361056010238,3,2023
2023-11-07 00:00:00+00:00,-0.0020198745677803,1.011449491724343,1.0099262867739824,0.13435171054794443,3,2023
2023-11-08 00:00:00+00:00,0.00019953388475091316,1.0116513101706561,1.0098591885672663,0.13459072768469488,3,2023
2023-11-09 00:00:00+00:00,0.008300115185792212,1.0200481325729303,1.0111428104105875,0.12525374374425816,3,2023
2023-11-10 00:00:00+00:00,0.003734352073849978,1.0238573514322307,1.0131754841809095,0.11871465410956103,3,2023
2023-11-11 00:00:00+00:00,0.0015033188663857722,1.0253965355051264,1.0201269255395737,0.10026405254296328,2,2023
2023-11-12 00:00:00+00:00,-0.0011129893297545657,1.024255280102342,1.0200942173290735,0.09929347389921442,2,2023
2023-11-13 00:00:00+00:00,-0.0013569814787303125,1.0228653846577513,1.020027154873164,0.09813513433723232,2,2023
2023-11-14 00:00:00+00:00,-0.0013421935693950227,1.021492501316107,1.0199803261671825,0.09696887365204239,2,2023
2023-11-15 00:00:00+00:00,0.004278548734679255,1.0258630067650973,1.0199411143957209,0.10085429909724125,2,2023
2023-11-16 00:00:00+00:00,-0.007104011087026185,1.018575264591268,1.0198375684487886,0.11537966212739131,3,2023
2023-11-17 00:00:00+00:00,-0.0006716010884764145,1.0178911883348734,1.0161869956177643,0.09750059338578791,2,2023
2023-11-18 00:00:00+00:00,4.45809754090476e-06,1.017895726193077,1.0161629155040823,0.09752827355704025,2,2023
2023-11-19 00:00:00+00:00,0.0013967653500959187,1.019317487673434,1.0161428311215737,0.09880676032493743,2,2023
2023-11-20 00:00:00+00:00,0.001954115603508777,1.0213093518810261,1.0167873056443153,0.08880437106753222,2,2023
2023-11-21 00:00:00+00:00,-0.00369763138878898,1.017532926363847,1.0166520318477825,0.04087447881046046,1,2023
2023-11-22 00:00:00+00:00,0.0027451510658373923,1.0203262079611795,1.0166387125290965,0.04351326919489687,1,2023
2023-11-23 00:00:00+00:00,-3.8978204544126704e-05,1.0202864374775438,1.0166254011481413,0.04348903231590727,1,2023
2023-11-24 00:00:00+00:00,0.00037646412766378923,1.0206705387211958,1.0166119705076206,0.043862147516481306,1,2023
2023-11-25 00:00:00+00:00,2.287019109248334e-05,1.0206938816514588,1.0165985288317183,0.043897183226754025,1,2023
2023-11-26 00:00:00+00:00,-0.0004535115162772607,1.020230985221536,1.0165852220327052,0.04347642578287272,1,2023
2023-11-27 00:00:00+00:00,-0.000738145800335821,1.0194779060044223,1.016572137232017,0.042782685173519186,1,2023
2023-11-28 00:00:00+00:00,0.00042233735279095796,1.0199084696044731,1.0165589192968683,0.04319974305756258,1,2023
2023-11-29 00:00:00+00:00,-0.0004302367700196319,1.0194696674787949,1.0165458290752907,0.04280075544861873,1,2023
2023-11-30 00:00:00+00:00,0.00047971197949414623,1.0199587192910153,1.0165325881658966,0.04327269703360014,1,2023
2023-12-01 00:00:00+00:00,0.0007298145059357886,1.0207030999598097,1.0165191199018229,0.04398361637315972,1,2023
2023-12-02 00:00:00+00:00,0.0015247773347726312,1.0222594449121605,1.018591874475084,0.02847757145500451,1,2023
2023-12-03 00:00:00+00:00,0.0003590738626120249,1.0226265115596367,1.018583028261309,0.028834945032197787,1,2023
2023-12-04 00:00:00+00:00,0.000654032018699402,1.0232953420413675,1.0185739786835164,0.0294785464855505,1,2023
2023-12-05 00:00:00+00:00,0.0006519609937796211,1.0239624906894949,1.0185647261853799,0.03011991233615414,1,2023
2023-12-06 00:00:00+00:00,-0.0008055276356118135,1.0231376606054146,1.018555718433943,0.029346821330638134,1,2023
2023-12-07 00:00:00+00:00,0.0016168601704849017,1.0247919311377705,1.0185462115492814,0.030922975266080142,1,2023
2023-12-08 00:00:00+00:00,3.5496066244311564e-05,1.0248283072200448,1.0185317667940905,0.030971467272421793,1,2023
2023-12-09 00:00:00+00:00,-0.0012883474687194196,1.023507972264566,1.0184268018494735,0.05697528417109158,2,2023
2023-12-10 00:00:00+00:00,0.0010315446708173415,1.0245637664588945,1.0183860074745046,0.05798687020309777,2,2023
2023-12-11 00:00:00+00:00,-0.005232030491697959,1.0192032175920926,1.014725202688771,0.029358140101810114,1,2023
2023-12-12 00:00:00+00:00,-0.00028389644402693204,1.0189138694228774,1.0147163102522345,0.029091227444371554,1,2023
2023-12-13 00:00:00+00:00,0.0007372156838976185,1.0196650287079567,1.014704619188695,0.029817934923933313,1,2023
2023-12-14 00:00:00+00:00,0.0007173508395617034,1.020396486272372,1.0146952756567251,0.030522553718688682,1,2023
2023-12-15 00:00:00+00:00,-0.0012583773996437397,1.019112442395371,1.0146861894561343,0.029309963893671125,1,2023
2023-12-16 00:00:00+00:00,9.579234612422383e-05,1.0192100655671925,1.0146771964266068,0.02941176319217989,1,2023
2023-12-17 00:00:00+00:00,-0.0004273994154568861,1.0187744557809413,1.014667916999092,0.02900586539555523,1,2023
2023-12-18 00:00:00+00:00,0.00028730959425860014,1.0190671594564726,1.0146574434564113,0.02929503877540983,1,2023
2023-12-19 00:00:00+00:00,-0.0005556107914712616,1.0185009547454447,1.0146486545975817,0.028764034007359152,1,2023
2023-12-20 00:00:00+00:00,0.0003165322522979963,1.0188233431466178,1.0146358674754719,0.029083915107983867,1,2023
2023-12-21 00:00:00+00:00,0.0035828311087260367,1.0224736151147398,1.0152581176815167,0.049325545201918966,2,2023
2023-12-22 00:00:00+00:00,0.001913797165398412,1.024430422221041,1.0151976483377585,0.051200495253208675,2,2023
2023-12-23 00:00:00+00:00,0.0019042178491521788,1.0263811609162488,1.0172952993638866,0.04446586823801092,2,2023
2023-12-24 00:00:00+00:00,-2.8982259313581338e-06,1.0263781862317527,1.0172675046094926,0.04449017929816537,2,2023
2023-12-25 00:00:00+00:00,0.0011619907859539147,1.0275708282270581,1.0172266963036014,0.04563889762741545,2,2023
2023-12-26 00:00:00+00:00,-0.0016780661369326655,1.0258464964169105,1.017183136493522,0.044077186978985015,2,2023
2023-12-27 00:00:00+00:00,0.00491279412477974,1.0308862690574334,1.0177758499315657,0.08328614645418428,3,2023
2023-12-28 00:00:00+00:00,-0.000398442955759859,1.030475519685338,1.0248122279901162,0.05140104775792279,2,2023
2023-12-29 00:00:00+00:00,-0.00044334399886936104,1.0300186645477036,1.0248581624448774,0.050935709821684494,2,2023
2023-12-30 00:00:00+00:00,-0.00010029734735206297,1.0299153564079264,1.0249133825506203,0.05078689548355808,2,2023
2023-12-31 00:00:00+00:00,-0.0006675519145148412,1.0292278344399681,1.0292278344399681,0.0,0,2023
2024-01-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0,2024
2024-01-11 00:00:00+00:00,0.0003875519551019835,1.000387551955102,0.9999139268426094,0.037820302500714956,1,2024
2024-01-12 00:00:00+00:00,-0.0013872069381165586,0.9989998074022244,0.9999029893967917,0.03649465440902994,1,2024
2024-01-13 00:00:00+00:00,0.0007871733378750356,0.9997861934151537,0.9998918126821557,0.03726368267412845,1,2024
2024-01-14 00:00:00+00:00,-0.0015157266020716653,0.9982707908854104,0.9998810873706852,0.035812966342944876,1,2024
2024-01-15 00:00:00+00:00,0.0005369185843722146,0.9988067810252728,0.99987019799536,0.03634128085619521,1,2024
2024-01-16 00:00:00+00:00,0.001076459403692942,0.9998819559771797,0.9998589827029617,0.03738872150971201,1,2024
2024-01-17 00:00:00+00:00,-0.0008314588394719991,0.9990505952864539,0.999848013528018,0.0365986634223976,1,2024
2024-01-18 00:00:00+00:00,-0.0008687722669264986,0.9981826478360126,0.9998373015237082,0.03577169079237441,1,2024
2024-01-19 00:00:00+00:00,0.00029561032559710654,0.9984777209335448,0.9998264977563389,0.03606746264096336,1,2024
2024-01-20 00:00:00+00:00,-0.0003028945790424231,0.9981752874445794,0.9998157815041406,0.035786140079951644,1,2024
2024-01-21 00:00:00+00:00,-0.00023141356518063816,0.9979442961426367,0.9998051313542881,0.03557362835377489,1,2024
2024-01-22 00:00:00+00:00,-0.0017204558541518145,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-23 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-24 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-25 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-26 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-27 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-28 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-29 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-30 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-01-31 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-01 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-02 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-03 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-04 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-05 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-06 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-07 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-08 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-09 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-10 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-11 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-12 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-13 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-14 00:00:00+00:00,0.0,0.9962273770362207,0.9962273770362207,0.0,0,2024
2024-02-15 00:00:00+00:00,0.0008800155600785509,0.9971040726293887,0.9960886395403256,0.05943102067527101,1,2024
2024-02-16 00:00:00+00:00,0.0006299326076810718,0.9977321809979895,0.9959422906774673,0.12786478022010564,2,2024
2024-02-17 00:00:00+00:00,-0.001853979932195604,0.9958824055567135,0.9959299060072266,0.12625729159308732,2,2024
2024-02-18 00:00:00+00:00,0.0015515471260560965,0.9974275640409449,0.9959425916082022,0.12759812616210253,2,2024
2024-02-19 00:00:00+00:00,0.0016013840859274708,0.9990248286688654,0.996559721444814,0.11671514427461546,2,2024
2024-02-20 00:00:00+00:00,0.0016817700210987052,1.000704958676054,0.9964756204844815,0.11828217393479279,2,2024
2024-02-21 00:00:00+00:00,0.0034744127136403513,1.004181820707081,0.9971490294192072,0.10721238091037719,2,2024
2024-02-22 00:00:00+00:00,0.0007358327814559473,1.0049207306092993,0.9972793175828042,0.1077391900731311,2,2024
2024-02-23 00:00:00+00:00,-0.001816446035863395,1.003095346331827,0.9973587641649075,0.10603629568508006,2,2024
2024-02-24 00:00:00+00:00,0.002204845223591434,1.0053070163149935,0.9974650762318429,0.10789726014029281,2,2024
2024-02-25 00:00:00+00:00,0.003171071546646642,1.0084949167900743,1.0016570608815123,0.06914295016098039,2,2024
2024-02-26 00:00:00+00:00,0.001892836636108175,1.0104038329159035,1.0016436354508738,0.07091486887861967,2,2024
2024-02-27 00:00:00+00:00,-7.741187628029778e-06,1.0103960111902528,1.0016255886789869,0.07092553768843833,2,2024
2024-02-28 00:00:00+00:00,0.003892197401098585,1.0143286719190878,1.0085383154062457,0.03900222446168656,1,2024
2024-02-29 00:00:00+00:00,-0.000371465638114854,1.0139518836717152,1.0088565307886643,0.1066407823968595,3,2024
2024-03-01 00:00:00+00:00,0.0025543507328797954,1.0165418724088768,1.0086985827826669,0.10907229887927626,3,2024
2024-03-02 00:00:00+00:00,0.0001391812362938616,1.0166833559634232,1.0085038222377751,0.10938784664644331,3,2024
2024-03-03 00:00:00+00:00,0.0010593380141397102,1.0177603672907383,1.0083295968505797,0.1105014926490076,3,2024
2024-03-04 00:00:00+00:00,0.0026304910079855137,1.0204375767851805,1.008145534829924,0.1130155473331856,3,2024
2024-03-05 00:00:00+00:00,-0.008297566420587543,1.011970428213742,1.0101968327878699,0.03701177844818047,1,2024
2024-03-06 00:00:00+00:00,0.002739149845000899,1.0147423668553293,1.0101567862368455,0.03968180672553877,1,2024
2024-03-07 00:00:00+00:00,0.0042271293877504945,1.019031814135259,1.0128218009760632,0.056322909816604955,2,2024
2024-03-08 00:00:00+00:00,0.0008217364157807605,1.019869189685773,1.0126940153018043,0.08107277245142945,3,2024
2024-03-09 00:00:00+00:00,0.0002116453218656833,1.020085040228685,1.0126555974031,0.08130487941342751,3,2024
2024-03-10 00:00:00+00:00,0.0020717082317669444,1.022198358803629,1.0146820398804832,0.07062547692733162,3,2024
2024-03-11 00:00:00+00:00,0.001639389124272972,1.0238741396759012,1.0145937221927261,0.07223284806107312,3,2024
2024-03-12 00:00:00+00:00,0.0002903542581691454,1.0241714258921855,1.0144834482805367,0.07260982235328758,3,2024
2024-03-13 00:00:00+00:00,0.0046196594605814045,1.0289027491090654,1.0220992760035517,0.04719896166286,2,2024
2024-03-14 00:00:00+00:00,-0.002859700263126208,1.025960395646707,1.018242683724578,0.048225429009311246,2,2024
2024-03-15 00:00:00+00:00,-0.0005196931145002859,1.0254272110933393,1.0220357310568375,0.0151676219869817,1,2024
2024-03-16 00:00:00+00:00,-0.00016994838481354524,1.0252529413950702,1.022027927320117,0.015007834389183114,1,2024
2024-03-17 00:00:00+00:00,0.0016201144027825354,1.0269139684519195,1.0220185516435782,0.016610183139861314,1,2024
2024-03-18 00:00:00+00:00,-0.000491658090533309,1.0264090778910484,1.0220051199514293,0.01613953985109288,1,2024
2024-03-19 00:00:00+00:00,-0.002165157116291283,1.0241867409718266,1.0219977684749133,0.014011882989056406,1,2024
2024-03-20 00:00:00+00:00,-0.00043100599871270795,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-21 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-22 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-23 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-24 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-25 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-26 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-27 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-28 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-29 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-30 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-03-31 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-01 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-02 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-03 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-04 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-05 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-06 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-07 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-08 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-09 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-10 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-11 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-12 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-13 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-14 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-15 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-16 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-17 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-18 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-19 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-20 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-21 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-22 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-23 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
2024-04-24 00:00:00+00:00,0.0,1.0237453103426657,1.0237453103426657,0.0,0,2024
